4.10435,48.35836,"max@80","CHALONS EN CHAMPAGNE VERS TROYES RD677"
4.36824,48.39674,"max@80","DOUBLE SENS RD960"
4.63058,49.89057,"max@80","REVIN VERS RENWEZ RD988"
3.43531,48.98471,"max@80","DOUBLE SENS RD1"
1.83694,43.87278,"max@80","DOUBLE SENS RD988"
-0.40851,48.58088,"max@80","LA FERTE MACE VERS DOMFRONT RD908"
0.71341,47.36419,"max@80","CHINON vers TOURS RD751"
6.31947,47.10791,"max@80","pontarlier vers besancon RN57"
-60.97658,14.49675,"max@80","FORT DE FRANCE VERS STE LUCE RN5"
-61.63555,15.98969,"max@80","POINTE A PITRE VERS BASSE TERRE RN1"
2.3788,48.9866,"max@80","CHANTILLY VERS PARIS RD316"
2.54848,48.72765,"max@80","PARIS VERS BRIE COMTE ROBERT RN19"
4.56157,44.16257,"max@80","DOUBLE SENS RD6"
3.81182,48.06668,"max@80","AUXERRE vers TROYES RN77"
4.0477,44.1821,"max@80","MENDE VERS ALES RN106"
-0.89853,46.48762,"max@80","FONTENAY LE COMTE vers STE HERMINE RD148"
-1.35048,46.69849,"max@80","LA ROCHE SUR YON vers LA FERRIERE RD160"
1.73187,44.2155,"max@80","DOUBLE SENS RD926"
2.22083,43.67891,"max@80","DOUBLE SENS RD612"
1.83712,43.75564,"max@80","DOUBLE SENS RD631"
4.30059,43.74586,"max@80","DOUBLE SENS RD135"
1.8927,48.46081,"max@80","ABLIS VERS ETAMPES RN191"
4.87309,46.68058,"max@80","CHALON SUR SAONE vers TOURNUS RD906"
7.61618,48.96515,"max@80","PHILIPPSBOURG vers NIEDERBRONN LES BAINS RD1062"
7.46588,48.52444,"max@80","MUTZIG VERS MOLSHEIM RD1420"
2.55013,42.65222,"max@80","PRADES VERS PERPIGNAN RN116"
0.46534,46.55887,"max@80","LE BLANC VERS POITIERS RD951"
-0.31953,43.50138,"max@80","DOUBLE SENS RD834"
3.00742,45.70075,"max@80","ROCHEFORT MONTAGNE VERS CLERMONT FERRAND RD2089"
2.22263,50.3919,"max@80","HESDIN VERS ST POL SUR TERNOISE RD939"
0.16915,48.57204,"max@80","DOUBLE SENS RD438"
0.32917,48.69887,"max@80","DOUBLE SENS RD926"
-2.79402,48.01728,"max@80","JOSSELIN VERS PONTIVY RD764"
5.38328,49.1472,"max@80","DOUBLE SENS RD330"
4.8102,48.52049,"max@80","DOUBLE SENS RD384"
5.37085,47.8576,"max@80","DOUBLE SENS RN19"
3.83097,44.71325,"max@80","DOUBLE SENS RN88"
2.07925,44.64139,"max@80","DOUBLE SENS RN122"
0.34103,44.37736,"max@80","DOUBLE SENS RD911"
2.27995,47.89767,"max@80","BELLEGARDE VERS CHATEAUNEUF SUR LOIRE RD2060"
-1.74001,47.13053,"max@80","DOUBLE SENS RD751"
4.53309,45.31555,"max@80","PLANFOY VERS BOURG ARGENTAL RD1082"
4.14381,45.56151,"max@80","DOUBLE SENS RD8"
5.67538,46.86729,"max@80","DOUBLE SENS RD905"
1.2565,46.63254,"max@80","CHATEAUROUX VERS POITIERS RD951"
6.0645,46.47403,"max@80","DOUBLE SENS RN5"
3.70007,43.43785,"max@80","BALARUC LES BAINS VERS SETE RD2"
0.61974,43.7598,"max@80","AUCH VERS AGEN RN21"
4.73763,44.00026,"max@80","DOUBLE SENS RD6580"
4.51865,43.82712,"max@80","NIMES VERS BEAUCAIRE RD999"
1.11302,48.93221,"max@80","DOUBLE SENS RD51"
0.44208,49.36233,"max@80","BEUZEVILLE vers PONT AUDEMER RD675"
4.75749,44.61569,"max@80","MONTELIMAR VERS LORIOL SUR DROME RN7"
4.88148,44.98155,"max@80","TAIN L HERMITAGE VERS VALENCE RN7"
0.31618,45.0321,"max@80","DOUBLE SENS RD6089"
-2.56429,48.17581,"max@80","MONTAUBAN VERS CHATEAULIN RN164"
1.83346,45.19871,"max@80","TULLE VERS ARGENTAT RD1120"
0.2701,45.59394,"max@80","DOUBLE SENS RD939"
2.97278,45.13225,"max@80","AURILLAC VERS MOISSAC RN122"
0.88783,48.37594,"max@80","NOGENT LE ROTROU vers MONTLANDON RD923"
2.6538,44.56794,"max@80","DOUBLE SENS RD920"
1.89737,43.03485,"max@80","DOUBLE SENS RD625"
4.48915,47.14772,"max@80","DOUBLE SENS RD981"
6.47924,44.3969,"max@80","LE LAUZET UBAYE vers BARCELONNETTE RD900"
3.91794,49.98723,"max@80","DOUBLE SENS RN2"
3.49286,47.63893,"max@80","DOUBLE SENS RN151"
2.6541,45.00616,"max@80","DOUBLE SENS RN122"
3.30191,48.16183,"max@80","PARIS VERS AUXERRE RD606"
-0.56247,48.80761,"max@80","FLERS VERS CONDE SUR NOIREAU RD962"
0.31502,48.81643,"max@80","DOUBLE SENS RD438"
4.7897,46.982,"max@80","CHAGNY VERS BEAUNE RD974"
5.77207,49.54847,"max@80","LONGWY VERS LA BELGIQUE RN52"
5.80634,46.37994,"max@80","ST CLAUDE VERS OYONNAX RD436"
1.57533,47.14024,"max@80","DOUBLE SENS RD956"
3.7072,45.12391,"max@80","DOUBLE SENS RN102"
2.01247,46.57687,"max@80","DOUBLE SENS RD943"
4.86778,45.03297,"max@80","VALENCE VERS TAIN L HERMITAGE RN7"
1.80215,46.86848,"max@80","BOURGES VERS CHATEAUROUX RN151"
4.95802,44.72395,"max@80","CREST vers LORIOL SUR DROME RD104"
0.89715,45.12524,"max@80","DOUBLE SENS RD6089"
0.66946,45.18742,"max@80","PERIGUEUX VERS BORDEAUX RD6089"
0.71006,45.15894,"max@80","BERGERAC VERS PERIGUEUX RD6021"
0.64958,43.93838,"max@80","AGEN VERS AUCH RN21"
0.4702,43.69223,"max@80","DOUBLE SENS RN124"
-1.50702,48.89355,"max@80","COUTANCES VERS GRANVILLE RD971"
-1.43204,46.51872,"max@80","LA ROCHE SUR YON VERS LA TRANCHE SUR MER RD747"
-1.82768,47.43399,"max@80","DOUBLE SENS RN171"
1.04097,47.74824,"max@80","VENDOME vers TOURS RN10"
3.4947,48.4827,"max@80","TROYES VERS PARIS RD619"
4.61052,48.2674,"max@80","TROYES VERS BAR SUR AUBE RD619"
-1.3551,46.61558,"max@80","DOUBLE SENS RD746"
6.27704,47.5657,"max@80","DOUBLE SENS RD9"
6.50886,47.54322,"max@80","DOUBLE SENS RD9"
6.40216,47.79568,"max@80","DOUBLE SENS RN57"
-2.84404,48.41605,"max@80","QUINTIN VERS ST BRIEUC RD790"
-1.6724,46.47743,"max@80","DOUBLE SENS RD949"
-2.61971,48.16999,"max@80","CHATEAULIN VERS MONTAUBAN RN164"
3.4211,44.52241,"max@80","DOUBLE SENS RD42"
3.78204,44.28001,"max@80","ALES VERS FLORAC RN106"
3.81723,45.20982,"max@80","DOUBLE SENS RD906"
3.8332,45.05797,"max@80","DOUBLE SENS RD590"
-0.99762,46.90872,"max@80","DOUBLE SENS RD160"
3.25591,45.28567,"max@80","DOUBLE SENS RD586"
0.53397,45.93421,"max@80","DOUBLE SENS RD951"
2.86412,48.79432,"max@80","DOUBLE SENS RD231"
-1.77653,46.82356,"max@80","AIZENAY VERS CHALLANS RD948"
0.18193,48.40735,"max@80","DOUBLE SENS RD311"
-0.02991,47.85345,"max@80","DOUBLE SENS RD23"
-0.09736,48.16753,"max@80","DOUBLE SENS RD304"
2.3196,47.20469,"max@80","SALBRIS VERS BOURGES RD944"
6.92786,47.56518,"max@80","DOUBLE SENS RN1019"
2.09555,44.41325,"max@80","DOUBLE SENS RD1"
-1.9746,46.82249,"max@80","ST JEAN DE MONTS VERS CHALLANS RD753"
-3.00531,48.6456,"max@80","DOUBLE SENS RD6"
1.2553,45.8917,"max@80","DOUBLE SENS RN520"
0.73125,49.58333,"max@80","ARELAUNE EN SEINE vers YVETOT RD131"
4.73278,45.2875,"max@80","DOUBLE SENS RD820"
3.34225,49.9093,"max@80","DOUBLE SENS RD8"
4.6846,44.44755,"max@80","DOUBLE SENS RD86"
0.27807,46.66415,"max@80","DOUBLE SENS RD347"
7.07415,43.65824,"max@80","DOUBLE SENS RD2085"
1.83432,42.64977,"max@80","L HOSPITALET PRES L ANDORRE VERS AX LES THERMES RN20"
7.46302,48.861,"max@80","INGWILLER VERS NIEDERSOULTZBACH RD6"
1.60429,43.9196,"max@80","ALBI VERS MONTAUBAN RD999"
1.79921,43.90955,"max@80","MONTAUBAN VERS ALBI RD999"
5.51358,45.31475,"max@80","DOUBLE SENS RD1092"
0.85397,48.74327,"max@80","DOUBLE SENS RD926"
0.95682,47.56673,"max@80","DOUBLE SENS RN10"
0.43557,49.55433,"max@80","ST ROMAIN DE COLBOSC vers BOLBEC RD6015"
5.59726,49.47262,"max@80","DOUBLE SENS RD618"
2.36248,46.7362,"max@80","DOUBLE SENS RD925"
2.50417,48.64528,"max@80","DOUBLE SENS RD33"
2.17306,48.39577,"max@80","DOUBLE SENS RD721"
2.43741,47.79492,"max@80","GIEN VERS CHATEAUNEUF RD952"
1.21133,48.24599,"max@80","DOUBLE SENS RD921"
1.33945,48.13255,"max@80","CHARTRES VERS CHATEAUDUN RN10"
1.18267,48.47484,"max@80","DOUBLE SENS RD920"
1.28404,48.64469,"max@80","DOUBLE SENS RD928"
3.06015,43.12743,"max@80","GRUISSAN VERS NARBONNE RD32"
3.05107,43.1424,"max@80","NARBONNE VERS GRUISSAN RD32"
6.60141,44.92671,"max@80","DOUBLE SENS RD1091"
6.15396,44.57728,"max@80","EMBRUN vers GAP RN94"
4.11865,49.89131,"max@80","DOUBLE SENS RD1043"
3.17413,49.39702,"max@80","DOUBLE SENS RN31"
0.80969,47.29134,"max@80","DOUBLE SENS RD943"
1.27169,49.17697,"max@80","LOUVIERS VERS VERNON RD6015"
0.80373,48.68224,"max@80","ALENCON VERS VERNEUIL RN12"
1.03087,49.06422,"max@80","EVREUX VERS LISIEUX RD613"
1.42984,43.39407,"max@80","TOULOUSE vers FOIX RD820"
-0.86665,44.79393,"max@80","ARES VERS BORDEAUX RD106"
-0.19629,46.9174,"max@80","THOUARS vers PARTHENAY RD 938"
3.69969,48.24254,"max@80","DOUBLE SENS RD660"
4.37898,48.09863,"max@80","DOUBLE SENS RD671"
4.02421,48.24587,"max@80","TROYES VERS AUXERRE RN77"
4.24452,48.1577,"max@80","DOUBLE SENS RD671"
3.85744,48.49175,"max@80","PARIS VERS TROYES RD619"
4.00415,48.20367,"max@80","AUXERRE VERS TROYES RN77"
4.92579,43.78535,"max@80","DOUBLE SENS RD99"
9.48094,42.48027,"max@80","SARI SOLENZARA VERS BASTIA RN198"
0.36219,49.1436,"max@80","LISIEUX vers EVREUX RD613"
-52.3538,4.81139,"max@80","DOUBLE SENS RN2"
0.65914,47.61531,"max@80","BEAUMONT LA RONCE vers CHEMILLE SUR DEME RD29"
0.27859,47.57258,"max@80","DOUBLE SENS RD959"
1.8813,45.1388,"max@80","DOUBLE SENS RD1120"
2.58573,44.95437,"max@80","DOUBLE SENS RN122"
3.7817,47.5714,"max@80","AUXERRE VERS AVALLON RD606"
5.52716,45.54093,"max@80","DOUBLE SENS RD1006"
5.12127,48.74896,"max@80","DOUBLE SENS RD635"
-1.83036,47.00262,"max@80","Bourneuf en Retz vers Touvois RD13"
-1.82915,47.00263,"max@80","Touvois vers Bourgneuf en Retz RD13"
-0.51992,48.67568,"max@80","Flers vers La Ferté Macé RD18"
2.565,49.5622,"max@80","DOUBLE SENS RD938"
0.94784,45.49629,"max@80","Périgueux vers Limoges RN21"
0.39583,44.83991,"max@80","Bergerac vers Bordeaux RD936"
0.12568,44.84815,"max@80","DOUBLE SENS RD936"
1.38985,45.48395,"max@80","DOUBLE SENS RD901"
1.99313,45.36571,"max@80","Tulle vers Ussel RD1089"
1.84875,48.14173,"max@80","DOUBLE SENS RD954"
4.04349,46.53839,"max@80","DOUBLE SENS RD994"
5.18964,46.69316,"max@80","DOUBLE SENS RD678"
4.66997,46.47188,"max@80","DOUBLE SENS RD981"
1.32866,47.6743,"max@80","DOUBLE SENS RD924"
1.28148,47.54031,"max@80","TOURS vers BLOIS RD952"
1.48771,47.9063,"max@80","DOUBLE SENS RD357"
-1.04479,44.5067,"max@80","DOUBLE SENS RD46"
1.95585,46.12779,"max@80","DOUBLE SENS RD942"
-2.52985,48.52779,"max@80","DOUBLE SENS RD791"
3.14862,45.76647,"max@80","DOUBLE SENS RD772"
2.17039,45.8664,"max@80","DOUBLE SENS RD982"
3.955,47.843,"max@80","Tonnerre vers Auxerre RD965"
3.46817,48.20355,"max@80","Troyes vers Sens RD660"
6.78879,48.07847,"max@80","Epinal vers Gérardmer RD417"
6.51265,48.17329,"max@80","DOUBLE SENS RD11"
5.79877,45.69678,"max@80","Chambéry vers Yenne RD1504"
1.25976,49.38538,"max@80","DOUBLE SENS RD6014"
3.34199,45.93792,"max@80","DOUBLE SENS RD1093"
-0.85165,47.99208,"max@80","DOUBLE SENS RD771"
-0.45898,48.12239,"max@80","DOUBLE SENS RD20"
5.06607,48.05591,"max@80","ARC EN BARROIS vers CHAUMONT RN67"
-0.75342,47.16594,"max@80","DOUBLE SENS RD160"
-0.75353,47.37975,"max@80","DOUBLE SENS RD961"
-0.48993,47.53829,"max@80","DOUBLE SENS RD52"
5.04594,45.13142,"max@80","DOUBLE SENS RD538"
4.85231,44.85392,"max@80","VALENCE VERS LORIOL SUR DROME RN7"
5.01198,44.74827,"max@80","DOUBLE SENS RD538"
4.7306,44.54021,"max@80","DOUBLE SENS RN7"
4.26533,45.59861,"max@80","MONTROND LES BAINS VERS ST ETIENNE RD1082"
4.62361,44.57262,"max@80","Aubenas vers le Teil RN102"
-2.10975,47.21964,"max@80","DOUBLE SENS RD5"
7.91868,48.83619,"max@80","DOUBLE SENS RD1063"
7.34722,48.52306,"max@80","DOUBLE SENS RD1420"
1.61793,50.5513,"max@80","DOUBLE SENS RD940"
2.29008,50.29689,"max@80","DOUBLE SENS RD916"
3.51604,50.10953,"max@80","CAMBRAI VERS LE NOUVION EN THIERACHE RD643"
3.52577,44.53152,"max@80","Langogne vers Mende RN88"
0.00077,44.11734,"max@80","DOUBLE SENS RD933"
-3.99682,47.90481,"max@80","DOUBLE SENS RD44"
-4.24803,48.40219,"max@80","Landerneau vers Daoulas RD770"
-3.95988,47.96984,"max@80","DOUBLE SENS RD765"
-4.30372,48.5071,"max@80","DOUBLE SENS RD770"
-61.31013,16.25666,"max@80","ST FRANCOIS vers STE ANNE RN4"
-61.31477,16.25516,"max@80","STE ANNE vers ST FRANCOIS RN4"
6.87814,47.72268,"max@80","DOUBLE SENS RD12"
0.08881,48.37464,"max@80","Le Mans vers Alençon RD338"
0.02107,48.0218,"max@80","Le Mans vers Laval RD357"
-1.71302,49.57561,"max@80","CHERBOURG OCTEVILLE VERS LES PIEUX RD650"
-1.75708,49.55164,"max@80","LES PIEUX VERS CHERBOURG OCTEVILLE RD650"
-1.52376,48.80024,"max@80","DOUBLE SENS RD973"
3.11421,43.28893,"max@80","DOUBLE SENS RD609"
-0.32996,44.62446,"max@80","DOUBLE SENS RD1113"
-0.26936,44.20265,"max@80","DOUBLE SENS RD932"
3.342,43.31345,"max@80","Béziers vers Vias RD612"
4.2716,43.75202,"max@80","Lunel vers Nimes RN113"
-0.78526,48.78422,"max@80","DOUBLE SENS RD524"
-0.64535,49.03569,"max@80","LES MONTS D AUNAY vers VILLERS BOCAGE RD6"
0.36627,43.49366,"max@80","DOUBLE SENS RN21"
2.99999,42.90638,"max@80","DOUBLE SENS RD6009"
2.24323,43.03916,"max@80","QUILLAN vers CARCASSONNE RD118"
1.60989,43.19666,"max@80","TOULOUSE VERS FOIX RD820"
0.9855,45.63934,"max@80","DOUBLE SENS RN21"
0.05697,46.65967,"max@80","Parthenay vers Poitiers RN149"
0.79308,46.34625,"max@80","DOUBLE SENS RN147"
0.6463,46.82493,"max@80","DOUBLE SENS RD725"
-0.61332,46.66365,"max@80","DOUBLE SENS RD744"
-0.35879,46.87371,"max@80","BRESSUIRE vers THOUARS RD938 ter"
-0.23804,46.72327,"max@80","PARTHENAY vers THOUARS RD938"
-0.19586,47.02644,"max@80","Brion près Thouet vers Thouars RD938"
-3.45318,47.7877,"max@80","DOUBLE SENS RD765"
-2.39572,47.55618,"max@80","DOUBLE SENS RD139"
-2.55471,47.69517,"max@80","DOUBLE SENS RD775"
-3.27432,47.77714,"max@80","DOUBLE SENS RD781"
0.45489,44.36388,"max@80","DOUBLE SENS RD666"
3.45368,47.95532,"max@80","AUXERRE VERS PARIS RD606"
4.2892,45.17301,"max@80","DOUBLE SENS RD105"
3.5036,45.14753,"max@80","DOUBLE SENS RD56"
4.23202,45.2534,"max@80","DOUBLE SENS RD44"
1.45739,46.87908,"max@80","DOUBLE SENS RD943"
1.87214,46.70937,"max@80","DOUBLE SENS RD943"
1.64325,46.9093,"max@80","DOUBLE SENS RD956"
3.21818,48.27963,"max@80","SENS VERS PARIS RD606"
1.87875,46.90086,"max@80","DOUBLE SENS RN151"
1.25641,43.54901,"max@80","DOUBLE SENS RD632"
1.85319,43.68225,"max@80","LAVAUR vers CASTRES RD112"
5.05896,47.25638,"max@80","Seurre vers Dijon RD996"
5.11105,47.43732,"max@80","DOUBLE SENS RD974"
-0.31624,45.59269,"max@80","BARBEZIEUX ST HILAIRE VERS COGNAC RD731"
6.12394,45.53357,"max@80","DOUBLE SENS RD1006"
0.2101,45.64306,"max@80","DOUBLE SENS RD1000"
3.95658,48.28642,"max@80","DOUBLE SENS RD660"
4.43995,48.23807,"max@80","DOUBLE SENS RD619"
3.69649,46.24857,"max@80","DOUBLE SENS RD990"
3.48825,46.18971,"max@80","LAPALISSE VERS CREUZIER LE NEUF RD907"
3.46105,46.08308,"max@80","ST YORRE VERS ABREST RD906"
3.35836,46.42979,"max@80","DOUBLE SENS RN7"
0.46961,43.76735,"max@80","DOUBLE SENS RD930"
2.81715,49.75086,"max@80","DOUBLE SENS RD1017"
1.9356,47.86445,"max@80","DOUBLE SENS Av. Gaston Galloux, 20 m du candelabre n° L4688"
2.5809,47.64137,"max@80","Gien vers Argent sur Sauldre RD940"
2.27993,47.89769,"max@80","Orléans vers Montargis RD2060"
2.54485,49.97147,"max@80","DOUBLE SENS RD929"
0.63922,49.09575,"max@80","DOUBLE SENS RD133"
6.47917,43.96057,"max@80","ST ANDRE LES ALPES vers BARREME RN202"
2.11386,49.98705,"max@80","YZEUX VERS FLIXECOURT RD1001"
5.86394,44.26022,"max@80","Sisteron vers Grenoble RD4075"
5.07789,48.10783,"max@80","DOUBLE SENS RD65"
-1.88663,46.92318,"max@80","DOUBLE SENS RD58"
-1.81691,46.65887,"max@80","DOUBLE SENS RD32"
-0.83563,46.4282,"max@80","Vix vers Fontenay le Comte RD938TER"
-1.07412,46.47485,"max@80","DOUBLE SENS RD949"
1.20599,43.95458,"max@80","DOUBLE SENS RD928"
1.38433,43.91218,"max@80","DOUBLE SENS RD930"
1.50635,44.13579,"max@80","Montauban vers Caussade RD820"
1.44148,44.04369,"max@80","DOUBLE SENS RD115"
2.02843,43.4532,"max@80","DOUBLE SENS RD85"
2.01156,43.50427,"max@80","DOUBLE SENS RD84"
2.19168,43.64046,"max@80","DOUBLE SENS RD83"
2.75578,48.54866,"max@80","DOUBLE SENS RD408"
3.05262,48.77978,"max@80","DOUBLE SENS RD402"
2.977,48.9587,"max@80","LA FERTE SOUS JOUARRE VERS MEAUX RD603"
2.32582,44.93748,"max@80","DOUBLE SENS RD120"
5.81146,45.46132,"max@80","DOUBLE SENS RD1006"
6.27494,45.40118,"max@80","DOUBLE SENS RD1006"
2.9311,42.54806,"max@80","DOUBLE SENS RD618"
-0.86515,43.50668,"max@80","DOUBLE SENS RD817"
-0.44131,43.16689,"max@80","OLORON STE MARIE VERS PAU RN134"
-0.4713,43.4238,"max@80","DOUBLE SENS RD945"
3.34662,47.3346,"max@80","DOUBLE SENS RN151"
3.73151,47.05418,"max@80","DOUBLE SENS RD978"
3.08513,47.20961,"max@80","LA CHARITE SUR LOIRE vers CLAMECY RN151"
3.65053,49.31016,"max@80","Soissons vers Reims RN31"
3.96495,49.07762,"max@80","DOUBLE SENS RD951"
-1.06771,47.39628,"max@80","ANCENIS vers ANGERS RD723"
5.92218,46.74826,"max@80","DOUBLE SENS RN5"
5.75994,47.16203,"max@80","Besançon vers Dole RD673"
5.45915,47.07487,"max@80","DOUBLE SENS RD905"
-1.19566,48.02274,"max@80","DOUBLE SENS RD178"
-1.9094,48.08399,"max@80","DOUBLE SENS RD62"
-1.22138,48.34308,"max@80","DOUBLE SENS RN12"
5.92639,45.74995,"max@80","ANNECY VERS AIX LES BAINS RD1201"
1.35777,43.96876,"max@80","DOUBLE SENS RD21"
5.09261,43.67548,"max@80","SENAS vers SALON DE PROVENCE RD538"
4.65024,43.72219,"max@80","DOUBLE SENS RD570N"
5.10135,45.92786,"max@80","Meximieux vers St André de Corcy RD4"
5.17567,46.0076,"max@80","BOURG EN BRESSE vers CHALAMONT RD22"
6.08662,43.33468,"max@80","DOUBLE SENS RD43"
4.34593,45.62226,"max@80","DOUBLE SENS RD12"
6.54954,43.25053,"max@80","DOUBLE SENS RD98"
4.62052,45.29275,"max@80","DOUBLE SENS RD1082"
5.27387,47.95924,"max@80","LANGRES vers CHAUMONT RD619"
5.11446,48.27245,"max@80","Chaumont vers St Dizier RN67"
-1.08287,45.81964,"max@80","DOUBLE SENS RD728"
-0.5256,45.91993,"max@80","DOUBLE SENS RD150"
6.36386,47.65842,"max@80","BELFORT VERS LANGRES RN19"
5.99328,44.11609,"max@80","DOUBLE SENS RN85"
5.83217,43.85757,"max@80","DOUBLE SENS RD4096"
6.01988,44.07632,"max@80","DOUBLE SENS RN85"
5.86389,43.88555,"max@80","DOUBLE SENS RD4096"
0.34573,48.11431,"max@80","DOUBLE SENS RD301"
-0.09618,48.02078,"max@80","DOUBLE SENS RD357"
4.2282,49.1389,"max@80","REIMS VERS CHALONS EN CHAMPAGNE RD944"
2.16705,43.99942,"max@80","CARMAUX VERS ALBI RN2088"
4.89023,46.78485,"max@80","DOUBLE SENS RD673"
4.91729,46.73646,"max@80","DOUBLE SENS RD978"
7.34161,47.8357,"max@80","DOUBLE SENS RD20"
7.70085,48.86317,"max@80","DOUBLE SENS RD1062"
-0.70397,47.96125,"max@80","DOUBLE SENS RN162"
-0.97332,48.07663,"max@80","LAVAL VERS RENNES RD57"
-1.47515,49.64416,"max@80","DOUBLE SENS RD901"
6.83843,47.87434,"max@80","DOUBLE SENS RN66"
-1.48766,49.10263,"max@80","DOUBLE SENS RD2"
0.24254,46.63122,"max@80","DOUBLE SENS RN149"
1.21917,43.93981,"max@80","DOUBLE SENS RD813"
1.23141,44.03106,"max@80","DOUBLE SENS RD958"
3.39995,48.69258,"max@80","DOUBLE SENS RN4"
6.13947,44.04822,"max@80","DIGNE LES BAINS VERS MALIJAI RN85"
5.19178,43.53641,"max@80","DOUBLE SENS RD113"
3.72857,47.96298,"max@80","AUXERRE VERS ST FLORENTIN RN77"
-0.54974,43.17541,"max@80","OLORON STE MARIE VERS PAU RN134"
4.89382,44.55284,"max@80","DOUBLE SENS RD540"
-0.46663,45.04349,"max@80","BORDEAUX VERS SAINTES RD137"
-0.70353,43.46441,"max@80","DOUBLE SENS RD817"
-60.96781,14.66466,"max@80","DOUBLE SENS RN1"
-61.02076,14.80932,"max@80","DOUBLE SENS RN1"
-0.49413,48.54187,"max@80","DOUBLE SENS RD976"
5.11311,48.48442,"max@80","DOUBLE SENS RN67"
1.55456,45.12362,"max@80","DOUBLE SENS RD38"
1.76615,50.50315,"max@80","DOUBLE SENS RD901"
-3.3369,48.24163,"max@80","RENNES VERS CHATEAULIN RN164"
-3.34723,48.2452,"max@80","CHATEAULIN VERS RENNES RN164"
4.14182,45.29287,"max@80","DOUBLE SENS RD12"
3.87917,45.00722,"max@80","DOUBLE SENS RN88"
-1.40957,48.719,"max@80","DOUBLE SENS RD973"
0.65222,49.14012,"max@80","DOUBLE SENS RD438"
0.9473,49.22405,"max@80","DOUBLE SENS RD840"
6.17827,47.62763,"max@80","LURE VERS VESOUL RN19"
4.04019,46.2394,"max@80","DOUBLE SENS RD982"
4.40949,46.42902,"max@80","MOULINS VERS MACON RN79"
1.20635,47.33407,"max@80","DOUBLE SENS RD976"
5.81183,43.21835,"max@80","DOUBLE SENS RDN8"
0.04954,43.42323,"max@80","DOUBLE SENS RD935"
1.29655,46.92244,"max@80","DOUBLE SENS RD943"
0.72225,49.15467,"max@80","DOUBLE SENS RD613"
3.82139,43.68044,"max@80","DOUBLE SENS RD986"
3.87394,43.78758,"max@80","DOUBLE SENS RD17"
1.68372,46.78682,"max@80","DOUBLE SENS RD920"
4.99709,43.86528,"max@80","DOUBLE SENS RD973"
-1.72092,47.8408,"max@80","DOUBLE SENS RD772"
-1.36965,48.11581,"max@80","ST JEAN SUR VILAINE VERS CHATEAUBOURG RD857"
-0.76019,45.57308,"max@80","DOUBLE SENS RD732"
-0.97539,45.6354,"max@80","SAINTES VERS ROYAN RN150"
6.03457,44.47583,"max@80","GAP VERS SISTERON RN85"
3.53421,48.71967,"max@80","PARIS VERS NANCY RN4"
5.44001,46.57785,"max@80","LONS LE SAUNIER VERS ST AMOUR RD1083"
3.25853,46.98935,"max@80","DOUBLE SENS RD978"
5.72928,46.88885,"max@80","DOUBLE SENS RN83"
3.23867,49.94754,"max@80","CAMBRAI VERS ST QUENTIN RD1044"
2.97343,44.04511,"max@80","ST AFFRIQUE VERS MILLAU RD992"
4.67539,43.94883,"max@80","REMOULINS VERS AVIGNON RN100"
4.7043,44.39963,"max@80","MONTELIMAR VERS ORANGE RN7"
0.77934,45.15661,"max@80","DOUBLE SENS RN221"
0.67979,45.22916,"max@80","DOUBLE SENS RD939"
5.08055,47.25353,"max@80","DOUBLE SENS RD968"
2.94368,43.08329,"max@80","DOUBLE SENS RD6009"
3.36763,46.45832,"max@80","VARENNES VERS MOULINS RN7"
3.28459,46.23546,"max@80","GANNAT VERS ST POURCAIN SUR SIOULE RD2009"
3.48903,46.26858,"max@80","DOUBLE SENS RN7"
1.6849,49.49519,"max@80","DOUBLE SENS RD915"
5.16879,45.88424,"max@80","DOUBLE SENS RD1084"
2.40773,44.89669,"max@80","MAURS vers AURILLAC RN122"
4.64336,44.73788,"max@80","DOUBLE SENS RD104"
3.46284,44.50116,"max@80","BALSIEGES VERS MENDE RN88"
5.29042,46.21175,"max@80","DOUBLE SENS RD936"
1.54604,48.5429,"max@80","DOUBLE SENS RD906"
5.52653,45.26191,"max@80","DOUBLE SENS RD1532"
-1.26183,46.92863,"max@80","DOUBLE SENS RD137"
-1.0395,46.61224,"max@80","DOUBLE SENS RD137"
-3.55049,48.08683,"max@80","DOUBLE SENS RD769"
-1.63036,48.04582,"max@80","DOUBLE SENS RD34"
2.11227,48.01813,"max@80","DOUBLE SENS RD2152"
3.74408,43.42333,"max@80","DOUBLE SENS RD612"
3.44236,43.30666,"max@80","DOUBLE SENS RD612"
6.08237,45.91482,"max@80","DOUBLE SENS RD3508"
4.81691,45.2242,"max@80","ST VALLIER vers ST RAMBERT D ALBON RN7"
2.60465,50.53378,"max@80","LILLERS VERS BETHUNE RD943"
0.37071,48.00498,"max@80","DOUBLE SENS RD357"
2.41399,50.41841,"max@80","ST POL SUR TERNOISE VERS BETHUNE RD941"
-1.46733,43.5135,"max@80","BAYONNE VERS LANDES RD810"
4.6691,46.935,"max@80","ARNAY LE DUC vers ST AUBIN RD906"
-0.299788,48.425255,"max@80","JAVRON LES CHAPELLES vers ST CYR EN PAIL RN12"
2.611574,47.114235,"max@80","LA CHARITE SUR LOIRE vers BOURGES RN151"
3.48006,49.36362,"max@80","SOISSONS vers REIMS RN31"
0.1417,46.8815,"max@80","POITIERS vers LOUDUN RD347"
-1.11816,43.85228,"max@80","CASTETS vers DAX RD947"
